issue_id,issue_number,issue_title,issue_body,comment_id,comment_body
1077063575,709, state update on an unmounted component warning,"custom creator
```ts
const setImmerState =
    <T extends State>(set: SetState<T>): ZImmerSetState<T> =>
    (partial, replace) => {
        const nextState =
            typeof partial === 'function'
                ? produce(partial as (state: Draft<T>) => T)
                : (partial as T);
        return set(nextState, replace);
    };

const ImmerMiddleware =
    <
        T extends State,
        CustomSetState extends SetState<T>,
        CustomGetState extends GetState<T>,
        CustomStoreApi extends StoreApi<T>,
    >(
        config: ZImmberStateCreator<T, ZImmerSetState<T>, CustomGetState, ZImmerStoreApi<T>>,
    ): ZImmberStateCreator<T, CustomSetState, CustomGetState, CustomStoreApi> =>
    (set, get, api) => {
        return config(setImmerState(set), get, { ...api, setState: setImmerState(api.setState) });
    };

export function createImmer(createState: any) {
    const store = create(ImmerMiddleware(createState));
    store.setState = setImmerState(store.setState);
    return store;
}
```
my hooks
```typescript
const useRouterStore = createImmer<RouterStore>(() => ({
    signal: {
        shouldChange: false,
        canGenerate: false,
        generated: false,
    },
    routes: [],
    renders: [],
    names: {},
    config: getDefaultState(),
}));

export const useSetupRouter = <T extends Record<string, any>>(config: RouterConfig<T>) => {
    const [userChanged, setUserChanged] = useSafeState<boolean>(false);
    const { getAuthRequest } = useRequest();
    const { token, setuped: AuthSetuped } = useAuth();
    const { requested, user } = useUser();
    const { routerConfig, shouldChange, canGenerate, routes } = useRouterStore(
        (state) => ({
            routerConfig: state.config,
            routes: state.routes,
            shouldChange: state.signal.shouldChange,
            canGenerate: state.signal.canGenerate,
        }),
        shallow,
    );
    const { auth, basePath, server, render } = routerConfig;
    const userRef = useRef<User | null>(user);
    useEffect(() => {
        setUserChanged(!dequal(userRef.current, user));
    }, [user]);
    useEffect(() => {
        if (config) {
            useRouterStore.setState((state) => {
                state.config = merge(state.config, config, {
                    arrayMerge: (_d, s, _o) => s,
                }) as any;
                state.signal.shouldChange = true;
            }, true);
        }
    }, [config]);
    useEffect(() => {
        useRouterStore.setState((state) => {
            state.signal.shouldChange = true;
        });
    }, [userChanged, requested, token, AuthSetuped]);
    useAsyncEffect(async () => {
        if (!shouldChange) return;
        useRouterStore.setState((state) => {
            state.signal.shouldChange = false;
            state.signal.canGenerate = false;
        });
        if (!auth.enabled) {
            useRouterStore.setState((state) => {
                state.routes = [...state.config.routes.constants, ...state.config.routes.dynamic];
                state.signal.canGenerate = true;
            });
            return;
        }
        if (user) {
            if (!userChanged) return;
            useRouterStore.setState((state) => {
                state.routes = filteAccessRoutes(user, state.config.routes.constants, auth, {
                    basePath,
                });
            });
            const request = getAuthRequest();
            if (!server) {
                useRouterStore.setState((state) => {
                    state.routes = filteAccessRoutes(
                        user,
                        [...state.routes, ...state.config.routes.dynamic],
                        auth,
                        {
                            basePath,
                        },
                    );
                    state.signal.canGenerate = true;
                });
            } else if (request && server) {
                try {
                    const { data } = await request.get<RouteOption[]>(server);
                    if (isArray(data)) {
                        useRouterStore.setState((state) => {
                            state.routes = [...state.routes, ...data];
                            state.signal.canGenerate = true;
                        });
                    }
                } catch (error) {
                    console.log(error);
                }
            }
        } else if (requested || (!token && AuthSetuped)) {
            useRouterStore.setState((state) => {
                state.routes = [
                    ...filteWhiteList(state.config.routes.constants, auth, {
                        basePath,
                    }),
                    ...filteWhiteList(state.config.routes.dynamic, auth, {
                        basePath,
                    }),
                ];
                state.signal.canGenerate = true;
            });
        }
    }, [shouldChange]);
    useDeepCompareEffect(() => {
        if (canGenerate) {
            const { nameMaps, routes: renders } = factoryRoutes(routes, {
                basePath,
                render,
            });
            useRouterStore.setState((state) => {
                state.names = nameMaps;
                state.renders = renders;
                if (state.config.auth.enabled && !user && state.config.auth.redirect === 'login') {
                    state.renders.push({
                        path: '*',
                        element: <AuthRedirect loginPath={auth.login_path} />,
                    });
                }
                state.signal.shouldChange = false;
                state.signal.generated = true;
                state.signal.canGenerate = false;
            });
        }
    }, [canGenerate]);
};
export const useRouter = <T extends Record<string, any> = Record<string, any>>() => {
    const { config, routes, generated, names, renders } = useRouterStore(
        (state) => ({
            config: state.config,
            names: state.names,
            renders: state.renders,
            routes: state.routes,
            generated: state.signal.generated,
        }),
        shallow,
    );
    const addRoutes = useCallback((items: RouteOption<T>[]) => {
        useRouterStore.setState((state) => {
            state.config.routes.dynamic = [...state.config.routes.dynamic, ...items];
            state.signal.shouldChange = true;
        });
    }, []);
    const setRoutes = useCallback((items: RouteOption<T>[]) => {
        useRouterStore.setState((state) => {
            state.config.routes.dynamic = [...items];
            state.signal.shouldChange = true;
        });
    }, []);
    return {
        generated,
        names,
        config,
        routes,
        renders,
        addRoutes,
        setRoutes,
    };
};

```
and provider
```tsx
export const RoutesList: FC<{ routes: RouteObject[] }> = ({ routes }) => useRoutes(routes);
export const RouterInit: FC = () => {
    const {
        config: { basePath: basename, hash, window },
        renders,
    } = useRouter();
    return hash ? (
        <HashRouter {...{ window, basename }}>
            <RoutesList routes={renders} />
        </HashRouter>
    ) : (
        <BrowserRouter {...{ window, basename }}>
            <RoutesList routes={renders} />
        </BrowserRouter>
    );
};
export const RouterWrapper: FC = () => {
    const { generated } = useRouter();
    useEffect(() => {
        console.log(`generated: ${generated}`);
    }, [generated]);
    return generated ? <RouterInit /> : <div>加载中{`${generated}`}</div>;
};
export const Router = <T extends Record<string, any>>({ config }: { config: RouterConfig<T> }) => {
    useSetupRouter<T>(config);
    useSetupMenu();
    return <RouterWrapper />;
};
```
error

```
""react_devtools_backend.js:2540 Warning: Can't perform a React state update on an unmounted component.
 This is a no-op, but it indicates a memory leak in your application. 
To fix, cancel all subscriptions and asynchronous tasks in a useEffect cleanup function.""
```
",,
1071518310,694,ReferenceError when using devtools middleware,"Hi, I'm getting `ReferenceError: Cannot access 'useStore' before initialization` when using zustand(3.6.6) with devtools middleware in a Nextjs project created using create-next-app.

Steps to reproduce:
1. `npx create-next-app zustand-test`
2. `cd zustand-test`
3. `npm i zustand`
4. Replace `/pages/index.js` with [index.js] and add `store.js` with [store.js]
5. `npm run dev` or `npm run build`

[index.js]
```js
import { useStore } from '../store';

const Home = () => {
  const value = useStore(s => s.value);
  return <div>{value}</div>;
};

export default Home;
```
[store.js]
```js
import create from 'zustand';
import { devtools } from 'zustand/middleware';

const createStore = () => ({
  value: 10,
});

export const useStore = create(devtools(createStore));
```
![ReferenceError](https://user-images.githubusercontent.com/34903858/144757541-dbbb47a8-eac1-4972-a00a-059ef3d55939.png)

",,
1068077725,686,"Error with subscribeWithSelector, persist and string literals","I'm running into errors trying to use `subscribeWithSelector`, `persist`, and string literals. 

``` ts
import create, { GetState, SetState } from 'zustand';
import { persist, StoreApiWithSubscribeWithSelector, subscribeWithSelector } from 'zustand/middleware';

interface BearState {
	// Setting the type to string is fine
	// species: string;  
	
	// However using a string literal throws a type error
	species: 'brown' | 'grizzly' | 'teddy'; 
}


export const useBearStore = create<
	BearState,
	SetState<BearState>,
	GetState<BearState>,
	StoreApiWithSubscribeWithSelector<BearState>
>(
	subscribeWithSelector(
		persist(
			() => ({
				species: 'teddy',
			}),
			{
				name: 'bear-store',
			}
		)
	)
);
```

I get the error logged below. I also tried changing the order of `persist` and `subscribeWithSelector`  which gives an almost identical error.

```
Argument of type '(set: SetState<BearState>, get: GetState<BearState>, api: Omit<StoreApi<{ species: string; }> & { persist: { setOptions: (options: Partial<...>) => void; ... 4 more ...; onFinishHydration: (fn: PersistListener<...>) => () => void; }; }, ""subscribe""> & Omit<...> & { ...; }) => { ...; }' is not assignable to parameter of type 'StoreApiWithSubscribeWithSelector<BearState> | StateCreator<BearState, SetState<BearState>, GetState<BearState>, StoreApiWithSubscribeWithSelector<...>>'.
  Type '(set: SetState<BearState>, get: GetState<BearState>, api: Omit<StoreApi<{ species: string; }> & { persist: { setOptions: (options: Partial<...>) => void; ... 4 more ...; onFinishHydration: (fn: PersistListener<...>) => () => void; }; }, ""subscribe""> & Omit<...> & { ...; }) => { ...; }' is not assignable to type 'StateCreator<BearState, SetState<BearState>, GetState<BearState>, StoreApiWithSubscribeWithSelector<BearState>>'.
    Types of parameters 'api' and 'api' are incompatible.
      Type 'StoreApiWithSubscribeWithSelector<BearState>' is not assignable to type 'Omit<StoreApi<{ species: string; }> & { persist: { setOptions: (options: Partial<PersistOptions<{ species: string; }, Partial<{ species: string; }>>>) => void; ... 4 more ...; onFinishHydration: (fn: PersistListener<...>) => () => void; }; }, ""subscribe""> & Omit<...> & { ...; }'.
        Property 'persist' is missing in type 'StoreApiWithSubscribeWithSelector<BearState>' but required in type 'Omit<StoreApi<{ species: string; }> & { persist: { setOptions: (options: Partial<PersistOptions<{ species: string; }, Partial<{ species: string; }>>>) => void; ... 4 more ...; onFinishHydration: (fn: PersistListener<...>) => () => void; }; }, ""subscribe"">'.ts(2345)
```

If I change the type to `species: string`, the error goes away. 

Keeping the string literal but getting rid of the store type also works:

``` ts
export const useBearStore = create(
	persist(
		subscribeWithSelector(() => ({
			species: 'teddy',
		})),
		{
			name: 'test-store',
		}
	)
);
```

Presumably I've lost the ability to infer types by doing that, however. ",,
1068058803,685,Is it possible to set the default comparison function to shallow? ,"I recently updated to Zustand 3.6.5. The changed order of `.subscribe` and the need to use `subscribeWithSelector` came as a bit of a surprise but once I worked everything out it's worth it for the improved types. 

However, I now have to `import shallow from 'zustand/shallow'` all over my app. So far there's nowhere that I _don't_ want to use shallow comparison. Is there any way to set the default comparison function on the store itself? Or if not, could this feature be added?  
",,
1066715073,683,How do I persist a subset of slices?,"**Code**

```
export const useStore = create<StoreState>(persist(
    // Define the slices that we want to persist across page loads.
    (set, get) => ({
        ...createAuthSlice(set, get), // <-- to be stored in session
        ...createUserSlice(set, get),
        ...createPreferenceSlice(set, get),
    }),
    {
        // Configure persist middleware
        name: ""store"", // Name of persistent storage
        getStorage: () => sessionStorage, // Use the browser's session storage
        partialize: (state) => ({ auth: state.user }),
    }
))
```

I am trying to persist only the user attribute in the auth slice in session, but I keep getting the following error.

`Type '(state: { user: IUser; getAccessToken: any; forgotPassword: any; forgotPasswordSubmit: any; signUp: any; signIn: any; logOut: any; verifyUser: any; }) => { auth: IUser; }' is not assignable to type '(state: { user: IUser; getAccessToken: any; forgotPassword: any; forgotPasswordSubmit: any; signUp: any; signIn: any; logOut: any; verifyUser: any; }) => DeepPartial<{ user: IUser; getAccessToken: any; ... 5 more ...; verifyUser: any; }>'.
  Type '{ auth: IUser; }' has no properties in common with type 'DeepPartial<{ user: IUser; getAccessToken: any; forgotPassword: any; forgotPasswordSubmit: any; signUp: any; signIn: any; logOut: any; verifyUser: any; }>'.ts(2322)
middleware.d.ts(135, 5): The expected type comes from property 'partialize' which is declared here on type 'PersistOptions<{ user: IUser; getAccessToken: any; forgotPassword: any; forgotPasswordSubmit: any; signUp: any; signIn: any; logOut: any; verifyUser: any; }, Partial<{ user: IUser; getAccessToken: any; ... 5 more ...; verifyUser: any; }>>'
(property) partialize?: ((state: AuthSlice) => DeepPartial<AuthSlice>) | undefined`

I would appreciate any help anyone can give me.
",,
1065927484,680,Compatibility with Electron Redux Dev Tools,"Hello, I'm using Zustand v3.6.5 with electron v13.1.9 as well as the popular electron-forge v6.0.0 and it works well. Electron also supports redux dev tools via [electron-devtools-installer](https://github.com/MarshallOfSound/electron-devtools-installer) v3.2.0, which works well with vanilla redux. However, when I try to get my Zustand store to work with redux dev tools via the `devtools` middleware, I get the following error:

`SyntaxError: Unexpected token (32:10)` in `/node_modules/zustand/esm/middleware.js`.

Here is how I use the middleware:

```typescript
export const useGameStore = create<GameState>(devtools(store));
```

The third line in this try-catch block includes the supposed syntax error the console complains about:

```javascript
try {
    extension = window.__REDUX_DEVTOOLS_EXTENSION__ || window.top.__REDUX_DEVTOOLS_EXTENSION__;
} catch {
}
```

I checked in the electron developer tools console and `window.__REDUX_DEVTOOLS_EXTENSION__` is indeed defined.

Does anyone have any ideas why this might occur and how I can resolve this error? It's been puzzling me for a while.",,
1065850741,679,[Question] Proper way to abstract zustand store values in a custom hook,"I'm trying to abstract some global state management into a custom hook.
My use case if to expose the zustand state of a library so it can be used in React components.


The issue I'm encountering with my current approach (vs. using  `useStore` directly) is that the components using my hook have unnecessary re-renders when one of the values change.  

This is my current basic approach:

```javascript
import React from ""react"";
import { useStore } from ""../store"";
import shallow from ""zustand/shallow"";

const selector = (state) => ({
  apples: state.apples,
  addApple: state.addApple,
  removeApple: state.removeApple,
  oranges: state.oranges,
  //...
});

const useFruitState = () => {
  const { apples, oranges, addApple, removeApple } = useStore(
    selector,
    shallow
  );

  return {
    apples,
    oranges,
    addApple,
    removeApple,
  };
};

export default useFruitState;
```

```javascript
function Component() {
  const { apples, oranges, addApple, removeApple } = useFruitState();
  ...
}
```",,
1056835831,670,Typescript/React: Cannot find name 'set'.,"I'm a junior developer and am not sure if this is an issue with Zustand, Typescript, or NPM.

When i try to use the example code on the README.md, I get the following error message in VS Code.

`Cannot find name 'set'. Did you mean 'Set'?ts(2552)
lib.es2015.collection.d.ts(71, 13): 'Set' is declared here.`

I have:

- `npm install zustand --save-dev`
- `npm install @types/node --save-dev`
- Updated tsconfig.json to include `ES6` in lib.

I appreciate any help you can offer. Thank you.",,
1054903864,665,Upgrading to Nextjs12 breaks build (module resolution issue),"Pardon me for my ignorance if I have missed something obvious:
**Note: This worked just fine before Next12**

Today I bumped up NextJS from 11 to 12 and since then, this is what I get while building my app.

![screenshot-localhost_3000-2021 11 16-19_14_03](https://user-images.githubusercontent.com/19551058/141996686-52841b7f-ff0a-40cc-8f90-b3d59a09b9bf.png)

My configurations are as follows:

**package.json**
```
{
  ""name"": ""plantation-gamma"",
  ""version"": ""0.1.0"",
  ""private"": true,
  ""scripts"": {
    ""dev"": ""next dev"",
    ""build"": ""next build"",
    ""export"": ""next export"",
    ""pre-deploy"": ""mv out/404/index.html out/404.html && rm -rf out/404"",
    ""ssg"": ""npm run build && npm run export && npm run pre-deploy"",
    ""deploy"": ""firebase deploy"",
    ""start"": ""next start"",
    ""lint"": ""eslint --fix ."",
    ""format"": ""prettier --write './**/*.{js,jsx,ts,tsx,css,md,json}' --config ./.prettierrc""
  },
  ""dependencies"": {
    ""@headlessui/react"": ""^1.0.0"",
    ""classname"": ""0.0.0"",
    ""firebase"": ""^9.4.1"",
    ""fuzzy-search"": ""^3.2.1"",
    ""got"": ""^11.8.2"",
    ""lqip-modern"": ""^1.2.0"",
    ""motion"": ""^10.3.1"",
    ""next"": ""^12.0.4"",
    ""notion-client"": ""^4.9.3"",
    ""notion-types"": ""^4.8.2"",
    ""notion-utils"": ""^4.8.6"",
    ""p-map"": ""^4.0.0"",
    ""prism-react-renderer"": ""^1.2.0"",
    ""query-string"": ""^7.0.0"",
    ""react"": ""17.0.2"",
    ""react-custom-scrollbars-2"": ""^4.4.0"",
    ""react-dom"": ""^17.0.2"",
    ""react-hotkeys"": ""^2.0.0-pre9"",
    ""react-icons"": ""^4.2.0"",
    ""react-intersection-observer"": ""^8.32.0"",
    ""react-katex"": ""^2.0.2"",
    ""react-notion-x"": ""^4.11.0"",
    ""react-toastify"": ""^7.0.4"",
    ""use-sound"": ""^4.0.1"",
    ""zustand"": ""^3.6.5""
  },
  ""devDependencies"": {
    ""@svgr/webpack"": ""^5.5.0"",
    ""@types/node"": ""^14.14.41"",
    ""@types/react"": ""^17.0.3"",
    ""@types/react-dom"": ""^17.0.9"",
    ""@typescript-eslint/eslint-plugin"": ""^4.22.0"",
    ""@typescript-eslint/parser"": ""^4.22.0"",
    ""autoprefixer"": ""^10.2.5"",
    ""eslint"": ""^7.24.0"",
    ""eslint-config-airbnb-typescript"": ""^12.3.1"",
    ""eslint-config-next"": ""^11.0.0"",
    ""eslint-config-prettier"": ""^8.2.0"",
    ""eslint-plugin-import"": ""^2.25.2"",
    ""eslint-plugin-jsx-a11y"": ""^6.4.1"",
    ""eslint-plugin-prettier"": ""^3.4.0"",
    ""eslint-plugin-react"": ""^7.23.2"",
    ""eslint-plugin-react-hooks"": ""^1.7.0"",
    ""postcss"": ""^8.2.10"",
    ""prettier"": ""^2.2.1"",
    ""tailwindcss"": ""^2.1.1"",
    ""typescript"": ""^4.4.4""
  }
}
```

**tsconfig.json**
```
{
  ""compilerOptions"": {
    ""target"": ""ESNEXT"",
    ""lib"": [
      ""DOM"",
      ""DOM.Iterable"",
      ""ESNext""
    ],
    ""allowJs"": true,
    ""skipLibCheck"": true,
    ""strict"": false,
    ""forceConsistentCasingInFileNames"": true,
    ""noEmit"": true,
    ""esModuleInterop"": true,
    ""module"": ""esnext"",
    ""moduleResolution"": ""node"",
    ""resolveJsonModule"": true,
    ""isolatedModules"": true,
    ""jsx"": ""preserve"",
    ""incremental"": true,
    ""baseUrl"": ""."",
    ""paths"": {
      ""@/assets/*"": [
        ""assets/*""
      ],
      ""@/components/*"": [
        ""components/*""
      ],
      ""@/configs/*"": [
        ""configs/*""
      ],
      ""@/hooks/*"": [
        ""hooks/*""
      ],
      ""@/libs/*"": [
        ""libs/*""
      ],
      ""@/pages/*"": [
        ""pages/*""
      ],
      ""@/styles/*"": [
        ""styles/*""
      ],
      ""@/constants/*"": [
        ""constants/*""
      ],
      ""@/store/*"": [
        ""store/*""
      ]
    },
  },
  ""include"": [
    ""custom.d.ts"",
    ""**/*.ts"",
    ""**/*.tsx"",
    ""configs/*.js"",
    ""tailwind.config.js""
  ],
  ""exclude"": [
    ""node_modules"",
    ""next-env.d.ts""
  ]
}
```

**next.config.js**
```
const nextConfig = {
  trailingSlash: true,
  swcMinify: true,
  experimental: {
    urlImports: ['https://cdn.skypack.dev']
  },
  eslint: {
    ignoreDuringBuilds: true
  },
  webpack: (config, options) => {
    const fileLoaderRule = config.module.rules.find((rule) => rule.test && rule.test.test('.svg'));
    fileLoaderRule.exclude = /\.svg$/;

    /**
     * Loading svg as react components
     */
    config.module.rules.push({
      loader: '@svgr/webpack',
      options: {
        prettier: false,
        svgo: true,
        svgoConfig: {
          plugins: [{ removeViewBox: false }]
        },
        titleProp: true
      },
      test: /\.svg$/
    });

    /**
     * Loading audio files
     */
     config.module.rules.push({
      test: /\.(mp3)$/,
      type: ""asset/resource"",
      generator: {
        filename: ""static/chunks/[path][name].[hash][ext]"",
      },
    });

    return config;
  }
};

module.exports = nextConfig;
```",,
1052023108,656,Typescript issues with set function when creating store,"I'm using the basic example to create a store from the documentation and I'm getting the Typescript issues as seen in the screenshot below. These include `object is of type 'unknown'.` and `Parameter 'state' implicitly has an 'any' type.`. Can somebody please assist?

Zustand version: 3.6.5
Typescript version: 4.4.4

![image](https://user-images.githubusercontent.com/5741857/141482033-835ef794-aab3-474a-b7c0-b8717ca21b47.png)

![image](https://user-images.githubusercontent.com/5741857/141482093-54d871f9-cb34-4968-afbb-efb3fb964271.png)
",,
1049522433,650,TypeScript type conflict with persist middleware,"I am unable to get the `persist` middleware working with TypeScript if I define state properties with multiple types or with the `boolean` type.

zustand version: 3.6.4
TypeScript version: 4.1.3

Example code:
```
import create, { GetState, SetState } from ""zustand"";
import { persist, StoreApiWithPersist } from ""zustand/middleware"";

type AuthStore = {
  token: string | undefined;
  authenticated: boolean;
  authenticate: (username: string, password: string) => Promise<void>;
}

const useAuthStore = create<AuthStore, SetState<AuthStore>, GetState<AuthStore>, StoreApiWithPersist<AuthStore>>(
  persist(
    (set) => ({
      token: undefined,
      authenticated: false,
      authenticate: async (username, password) => {
        set({authenticated: true})
      },
    }),
    { name: ""auth-store"" }
  )
);

export default useAuthStore;
```

`persist` function gives the following errors:
```
 Type 'string | undefined' is not assignable to type 'undefined'.
          Type 'string' is not assignable to type 'undefined'.ts(2345)

 The types of 'authenticated' are incompatible between these types.
        Type 'boolean' is not assignable to type 'false'.ts(2345)
```

Everything works as expected if I just define `token` and `authenticated` as `any` type.",,
1045732322,642,[Bug] New subscribe documentation doesn't work,"Hi Zustand

Thanks for an awesome library!

I'm running into an issue with the new subscribeWithSelector in the new zustand version

**Zustand Version**
3.6.4

**Problem**
According to your documentation i should be able to use subscribe with the new subscribeWithSelector, but I keep getting the error that I should use the middleware.

My Store:
`export type TControlsStore = {
  publicBargainingAgreement: string;
};`

`const store = (set: NamedSet<TControlsStore>, get: GetState<TControlsStore>) => ({
  publicBargainingAgreement: '',
});`

`const useControlsStore = create<TControlsStore>(devtools(subscribeWithSelector(store)));`

My subscription:
`useControlsStore.subscribe(state => state, console.log(""my log""))`

**Steps to reproduce**
Install Zustand 3.6.4 and add subscribe according to the documentation and see that you get the error.

![image](https://user-images.githubusercontent.com/59334469/140504515-4690d8ef-f437-4f14-b165-0d067b8989e1.png)
![image](https://user-images.githubusercontent.com/59334469/140504545-fade1c32-f93d-4d04-a709-f1c040810087.png)


-----

Am I missing something from the documentation? To me it looks exactly the same and I can seem to find where the error is?",,
1045722894,640,`createContext` doesn't work with `@react-three/fiber`,"I wanted to expose the `Canvas` state, so I used `createContext` and wrapped `Canvas` in the returned Provider, like so:

```tsx
// store.tsx

import create from ""zustand"";
import createContext from ""zustand/context"";

const { Provider, useStore } = createContext();

export function StoreProvider({ children, initialState }) {
  return (
    <Provider createStore={() => create(() => ({ ...initialState }))}>
      {children}
    </Provider>
  );
}

export { useStore };
```

```tsx
// App.tsx

function App() {
  const someState = useStore(state => state.someState)

  return (
    <Canvas>
      <Content />
    </Canvas>
  );
}

function Wrapper() {
  return (
    <StoreProvider initialState={{}}>
      <App />
    </StoreProvider>
  );
}

export default Wrapper;
```

```tsx
// Content.tsx

export function Content() {
  const someOtherState = useStore(state => state.someOtherState)

  return <mesh />;
}

```

This throws an error similar to:

```
Uncaught Error: Seems like you have not used zustand provider as an ancestor.
    at useStore (context.js:25)
    at Content (Content.tsx? [sm]:22)
```

My understanding is that Zustand works out of the box with multiple renderers. Am I missing something?

Thank you!",,
1045382275,638,Persist Middleware Typescript Error,"Hello,

I am getting this error bellow when setting my typescript tsconfig strict mode to `true`.

`Argument of type '(set: SetState<{ session: SessionData; user: UserData | null; }>, get: GetState<{ session: SessionData; user: UserData | null; }>, api: StoreApi<...> & { ...; }) => { ...; }' is not assignable to parameter of type 'StoreApi<{ session: SessionData; user: UserData | null; }> | StateCreator<{ session: SessionData; user: UserData | null; }, SetState<{ session: SessionData; user: UserData | null; }>, GetState<...>, StoreApi<...>>'.
  Type '(set: SetState<{ session: SessionData; user: UserData | null; }>, get: GetState<{ session: SessionData; user: UserData | null; }>, api: StoreApi<...> & { ...; }) => { ...; }' is not assignable to type 'StateCreator<{ session: SessionData; user: UserData | null; }, SetState<{ session: SessionData; user: UserData | null; }>, GetState<{ session: SessionData; user: UserData | null; }>, StoreApi<...>>'.
    Types of parameters 'api' and 'api' are incompatible.
      Type 'StoreApi<{ session: SessionData; user: UserData | null; }>' is not assignable to type 'StoreApi<{ session: {}; user: null; }> & { persist: { setOptions: (options: Partial<PersistOptions<{ session: {}; user: null; }, Partial<{ session: {}; user: null; }>>>) => void; clearStorage: () => void; rehydrate: () => Promise<...>; hasHydrated: () => boolean; onHydrate: (fn: (state: { ...; }) => void) => void; }...'.
        Type 'StoreApi<{ session: SessionData; user: UserData | null; }>' is not assignable to type 'StoreApi<{ session: {}; user: null; }>'.
          Types of property 'setState' are incompatible.
            Type 'SetState<{ session: SessionData; user: UserData | null; }>' is not assignable to type 'SetState<{ session: {}; user: null; }>'.
              Type '{ session: SessionData; user: UserData | null; }' is not assignable to type '{ session: {}; user: null; }'.ts(2345)`

I have created a minimum repo [here](https://codesandbox.io/s/typescript-forked-xijc8?file=/src/index.ts).

Thank you in advance.",,
1043066618,632,[TypeScript] v3.6.3 multiple middlewares breaks type check on stores with objects,"As per the test example here: https://github.com/pmndrs/zustand/blob/9f47fdc9276c96db99b70ee763e3990b2ec533a7/tests/middlewareTypes.test.tsx#L440-L476

If one of the items stored is an object, type checking reports an error. (Sorry this must be the 5th question/issue about TS being a pain!)

**Minimal example:**

```typescript
type ObjectState = {
  count: 0,
  obj: {
    prop: string;
  };
  inc: () => void;
};

const useStore = create<
  ObjectState,
  SetState<ObjectState>,
  GetState<ObjectState>,
  StoreApiWithSubscribeWithSelector<ObjectState> & StoreApiWithPersist<ObjectState>
>(
  subscribeWithSelector(
    persist(
      (set, get) => ({
        count: 0,
        inc: () => set({ count: get().count + 1 }, false),
      }),
      { name: ""count"" }
    )
  ),
  { name: ""prefix"" }
);
```",,
1042993679,631,[Question] [Typescript] StoreApiWithPersist with union type trying to update to 3.6.3,"I'm attempting to update some code to 3.6.3 (from 3.6).

Some state properties I have are union types:  `number | null`.
Using the test case as an example, I cannot get this to validate, any advice on how to get this compiling?

```ts
type CounterState = {
    count: number | null;
};

const useStore = create<
   CounterState, 
   SetState<CounterState>, 
   GetState<CounterState>, 
   StoreApiWithPersist<CounterState>>(
    persist(
        (set, get) => ({
            count: 1,
        }),
        { name: 'prefix' },
    ),
);
```

The error received on persist:

Argument of type '(set: SetState<CounterState>, get: GetState<CounterState>, api: StoreApiWithPersist<{ count: number; inc: () => void; }>) => { ...; }' is not assignable to parameter of type 'StoreApiWithPersist<CounterState> | StateCreator<CounterState, SetState<CounterState>, GetState<CounterState>, StoreApiWithPersist<...>>'.
  Type '(set: SetState<CounterState>, get: GetState<CounterState>, api: StoreApiWithPersist<{ count: number; inc: () => void; }>) => { ...; }' is not assignable to type 'StateCreator<CounterState, SetState<CounterState>, GetState<CounterState>, StoreApiWithPersist<CounterState>>'.
    Types of parameters 'api' and 'api' are incompatible.
      Type 'StoreApiWithPersist<CounterState>' is not assignable to type 'StoreApiWithPersist<{ count: number; inc: () => void; }>'.
        Type 'StoreApiWithPersist<CounterState>' is not assignable to type 'StoreApi<{ count: number; inc: () => void; }>'.
          Types of property 'setState' are incompatible.
            Type 'SetState<CounterState>' is not assignable to type 'SetState<{ count: number; inc: () => void; }>'.
              Type 'number | null' is not assignable to type 'number'.
                Type 'null' is not assignable to type 'number'.ts(2345)


Changing  `StoreApiWithPersist<CounterState>`  to `StoreApiWithPersist<any>` bypasses the warning
",,
1042326077,628,[Question] [TypeScript] Best way to decouple set() function,"Hello! I wish to be able to dispatch a function instead of using setters and getters. But how is it better to deal with its type?

```typescript
interface MyStore {
  bears: number;
  honey: number;
  dispatch: (fn: HandlerFn | Partial<MyStore>) => void;
}

// Expected dispatch handler type to be something like:
type HandlerFn = (state: MyStore) => Partial<MyStore>;

export const useStore = create<MyStore>((set) => ({
  bears: 1,
  honey: 3,
  dispatch: (fn: HandlerFn | Partial<MyStore>) => set(fn)
}));

export const incBears = (state: MyStore) => ({
  bears: state.bears + 1,
  honey: state.honey + 3
});

export const incJustHoney = (state: MyStore) => ({
  honey: state.honey + 1
});

export const lotsOfBears = { bears: 999 };
```
example usage `<button onClick={() => dispatch(incBears)}>` . 

I expect my handler type to be as `HandlerFn` to return `Partial` store (or just `Partial` store in case of an object). 
However `Partial` doesn't match with the `set` interface (also I tried to compose anything nice out of zustand types)

The error is:
```
(parameter) fn: HandlerFn
Argument of type 'HandlerFn' is not assignable to parameter of type 'PartialState<MyStore, keyof MyStore, keyof MyStore, keyof MyStore, keyof MyStore>'.
  Type 'HandlerFn' is not assignable to type '(state: MyStore) => MyStore | Pick<MyStore, keyof MyStore>'.
    Type 'Partial<MyStore>' is not assignable to type 'MyStore | Pick<MyStore, keyof MyStore>'.
      Type 'Partial<MyStore>' is not assignable to type 'Pick<MyStore, keyof MyStore>'.
        Types of property 'bears' are incompatible.
          Type 'number | undefined' is not assignable to type 'number'.
            Type 'undefined' is not assignable to type 'number'.ts(2345)
```

Basically, if I just want to proxy the `set` function,  what would be the best way to annotate handler function?

I think I could have specified the handler types as for example `(state: MyStore) => Pick<MyStore, ""bears"", ""honey"">`, however, I don't always know which keys my function return


See full example here https://codesandbox.io/s/hopeful-cohen-xy33j?file=/src/store.ts

",,
