issue_id,issue_number,issue_title,issue_body,comment_id,comment_body
837207817,354,"typescript vs ""plain javascript"" in README","Zod looks great. I tried to use it, but it appears it's not distributed as JavaScript, so it didn't work in my project. 

The ReadMe says `Plain JavaScript: works in browsers and Node.js` and also that it has [typescript requirement](https://github.com/colinhacks/zod#typescript-requirements), which seems at odds with the first statement.

Would you consider creating a JavaScript build that could be imported, so it works directly in JavaScript projects too please?",,
837180579,353,[Feature Request] Built-in string transformers with defaults 🤖,"> Edit: Just saw this main thread lol: https://github.com/colinhacks/zod/issues/264#issue-760041790 Sorry! 🙏

Not a bug, and definitely not urgent as there is already a workaround, but I thought this might be a useful addition one day.... 
I use Zod to parse all my `.env` vars which are always typed as strings, however naturally I want to convert them to various other types like booleans and numbers, while also providing a default value in the expected format.

Currently, I have just made a set of transformers that I export as `t` (similar to the `z` format) but it's kind of hacky compared to the way Zod natively works (in the sense that the PoC code below ""must"" have a default provided, not to mention a second import being required vs if it were available within `z`)...

### 🤖 Transformers

```typescript
// Zod Transformers

import { string } from ""zod""

import { ZodTransformerLoader, ZodTransformers } from ""../types""

/**
 * Transform strings to numbers with a default.
 * @type {ZodTransformer}
 */
export const numberString = (): ZodTransformerLoader<number> => {
  return {
    default: (def: number) =>
      string()
        .default(`${def}`)
        .transform((value: string): number => parseInt(value))
  }
}

/**
 * Transform booleans to numbers with a default.
 * @type {ZodTransformer}
 */
export const booleanString = (): ZodTransformerLoader<boolean> => {
  return {
    default: (def: boolean) =>
      string()
        .default(`${def}`)
        .transform((value: string): boolean => value === ""true"")
  }
}

/**
 * Export a transformer API similar to the z object in Zod.
 * @type {ZodTransformers}
 */
export const t: ZodTransformers = {
  numberString,
  booleanString
}

```


### 🌳 Environment Schema

```typescript
// Env schema

import { dotenv, EnvSchema, t } from ""../support/dotenv""
import { QueueEnvSchema } from ""./queue""
import { z } from ""zod""

/**
 * Defines the shape of the server env file.
 * @type {z.ZodObject}
 */
export const ServerEnvSchema = EnvSchema.extend({
  SERVER_PORT: t.numberString().default(8080),
  SERVER_HOST: z.string().default(""foo.bar.io"")
})
  .merge(QueueEnvSchema)
  .passthrough()

/**
 * Parses the env file.
 * @type {z.ZodObject}
 */
export const env: z.infer<typeof ServerEnvSchema> = ServerEnvSchema.parse(
  dotenv()
)
```",,
836989808,352,"[Feature Request] ""fallback()"" variation of default() that activates when invalid data is supplied? 🔄","Was wondering if there is a way to achieve a scenario whereby defaults become fallback values if validation fails on that line?

For instance: 

```typescript
describe(""weekday schema"", () => {
  let day: string | undefined
  let schema: ZodEnum<any>

  before(() => {
    schema = z.enum([""Monday"", ""Tuesday"", ""Wednesday"", ""Thursday"", ""Friday""])
  })

  beforeEach(() => {
    day = undefined
  })

  it(""tests default when set to invalid day"", () => {
    const defaultSchema = schema.default(""Monday"")
    try {
      day = defaultSchema.parse(""Sunday"")
    } catch (err) {
      day = undefined
    }
    // Would expect to fail...
    expect(day).to.equal(""Monday"")
  })

  it(""tests hypothetical fallback when set to invalid day"", () => {
    const fallbackSchema = schema.fallback(""Monday"")
    try {
      day = fallbackSchema.parse(""Sunday"")
    } catch (err) {
      day = undefined
    }
    // Would expect to pass...
    expect(day).to.equal(""Monday"")
  })
})
```",,
836781583,351,Changed behaviour of refine and merge (Failing to compile),"Hi, first thank you for this library! there is a changed behaviour in v3 for merging a schema with refinement and it feels like a bug (but perhaps I have to use it in a different way^^)

So my questions are: If merging/extending a schema with refinements is not allowed, is there any other way to get this done? Or is there anything wrong with my validation? what is working is, first merging everything and than adding the refinement, but this makes it much more complex.

```
// example 1
const t0 = z.object({ temp: z.string() });
const myString = z.string().refine(val => val.length <= 255, { message: 'message' });

const t1 = z.object({ temp2: myString });
const t4 = t0.merge(t1);
const t3 = t0.extend(t1);

// example 2
const s0 = z.object({ temp1: z.string() });
const s1 = z.object({ temp2: z.string() });
const s3 = s0.refine(obj => obj.temp1.length <= 255, { message: 'message' });
const s4 = s0.merge(s3);
const s5 = s0.extend(s3);
```

v3 (latest alpha):
working:
* t0.merge(t1);

not working (not compiling):
* t0.extend(t1);
* s0.merge(s3);
* s0.extend(s3);

v1 (latest released version) + v2 (latest beta):
working:
* t0.merge(t1);
* s0.merge(s3);

not working:
* t0.extend(t1);
* s0.extend(s3);

",,
836326760,347,SyntaxError: Cannot use import statement outside a module,"When importing zod as an esm module, a syntax error is thrown:

```
import z from 'zod'
^^^^^^

SyntaxError: Cannot use import statement outside a module
```

# Reproduction steps

```sh
mkdir test
cd test
echo '{""type"":""module""}' > package.json
yarn add zod@3.0.0-alpha.9
echo ""import z from 'zod'"" > index.js
node index.js
```

```sh
$ node --version
v15.11.0
$ yarn --version
1.22.10
```

OS: Pop!_OS 20.10 x86_64 (basically Ubuntu 20.10)

# Possible fixes

I haven't pulled anything down to fix it just yet, but the thing it's complaining about is that in order for native esm modules to import other modules, you need to have `""type"": ""module""` in your package.json. I don't know off the top of my head what that will do to commonjs. When I tried just editing it directly in node_modules, the next issue that came up is that the imports inside of `lib/esm/` didn't have extentions, i.e. `import * as z from ""./external""` instead of `import * as z from ""./external.js""`.

I'll try pulling it down and document what I've tried here.",,
835619320,341,v3 function schemas don't show error for missing fields on returns,"Given code:
![image](https://user-images.githubusercontent.com/3749095/111741109-26331380-8843-11eb-9755-d90589af7063.png)


The function returns additional fields that are not on the returns schema. The expected behavior is that TS would throw an error due to `key2` being an additional field on the type. Adding `strict()` does not fix this either",,
835386291,340,Deep Partial registering as full original Schema when type is inferred (post -alpha.7),"Post `-alpha7` release my Deep Partials are registering as the full type:

`TS2739: Type '{}' is missing the following properties from type '{ maxConnections: number; auth: ""none"" | ""iponly"" | ""nbname"" | ""strong""; logFormat: string; }': maxConnections, auth, logFormat, platform`


### Reproduction

```typescript
import { z } from ""zod""

export const TemplateOptionsSchema = z.object({
  maxConnections: z
    .number()
    .min(1)
    .max(65535)
    .default(env.PROXY_MAX_CONNECTIONS),
  auth: ProxyAuthSchema.default(env.PROXY_AUTH),
  logFormat: z.string().default(env.PROXY_LOG_FORMAT)
})

export const PartialTemplateOptionsSchema = TemplateOptionsSchema.deepPartial().passthrough()

export type PartialTemplateOptions = z.infer<typeof PartialTemplateOptionsSchema>

const  options: PartialTemplateOptions = {} // TS2739 error noted above...

```

### Issue

Was previously inferring the correct Deep Partial type when registering:

```typescript
export type PartialTemplateOptions = z.infer<typeof PartialTemplateOptionsSchema>
```


### Short Term Fix

Currently wrapping the type in `Partial<>`, but this seems counter to what would be expected:

```typescript
  options: PartialTemplateOptions = {} // Fail
  options: Partial<PartialTemplateOptions> = {} // Success
```

Just checking to see if this was intentional or unexpected behaviour?",,
835383137,339,Optional with Default failing type check (post -alpha.7),"Not sure if I'm just ""doing it wrong"" but this was working prior to the latest alpha7 release:

#### Fails type check
![image](https://user-images.githubusercontent.com/65471523/111712665-35957980-88a2-11eb-86d7-30aa396316b8.png)

#### Upstream `env` schema:
![image](https://user-images.githubusercontent.com/65471523/111712698-45ad5900-88a2-11eb-8ccc-7462abe12e87.png)

### Possible cause:

The issue appears to be because ` z.string().optional()` is now typing as `() => string | undefined` whereas it was previously typing as `string | undefined`.

`Type 'undefined' is not assignable to type '() => string | undefined'.`

```typescript
// Cause
const env = z.object({
  TOKEN: z.string().optional()
})
// Type Error
const problem = z.object({
  token: z.string().optional().default(env.TOKEN)
})

```

Ultimately just want to make sure this is intentional before I refactor to solve it.",,
835081381,338,v3 string only allowed for enums,"See:
![image](https://user-images.githubusercontent.com/3749095/111670268-df0e3980-87d4-11eb-87ce-456d3cb72de2.png)

Should be allowed to do numbers for enums",,
835065872,337,guidance following removal of intersection,"Hi, with the removal of `intersection`, I'm wondering what the best way to represent base shapes with conditional extensions? From looking at the diff, I suppose the recommendation is to use `merge` or `extend`, but that isn't very ergonomic with union types...

For example, I have a schema that validates oidc-provider client configurations that looks like this:

```ts
const clients = array(
  intersection(
    object({
      client_id: string(),
      grant_types: array(string()),
      redirect_uris: array(string()),
      tos_uri: string().url(),
      policy_uri: string().url(),
    }),
    union([
      object({
        application_type: literal(""native""),
        token_endpoint_auth_method: literal(""none""),
      }),
      object({
        token_endpoint_auth_method: z
          .enum([""client_secret_basic"", ""client_secret_post""])
          .optional(),
        client_secret: string(),
      }),
      object({
        token_endpoint_auth_method: z.enum([""private_key_jwt""]),
        jwks: object({
          keys: array(
            object({
              kty: string(),
              kid: string(),
              n: string(),
              e: string(),
            })
          ),
        }),
      }),
    ])
  )
)
```

It's a little busy, but you can see that there's a base schema that intersects with a union type for all of the conditional variants.

Without `intersect`, it seems like every type in the union has to be explicitly extended:

```ts
const clientBase = {
  client_id: string(),
  grant_types: array(string()),
  redirect_uris: array(string()),
  tos_uri: string().url(),
  policy_uri: string().url(),
};
const clients = array(
  union([
    object({
      application_type: literal(""native""),
      token_endpoint_auth_method: literal(""none""),
    }).extend(clientBase),
    object({
      token_endpoint_auth_method: z
        .enum([""client_secret_basic"", ""client_secret_post""])
        .optional(),
      client_secret: string(),
    }).extend(clientBase),
    object({
      token_endpoint_auth_method: z.enum([""private_key_jwt""]),
      jwks: object({
        keys: array(
          object({
            kty: string(),
            kid: string(),
            n: string(),
            e: string(),
          })
        ),
      }),
    }).extend(clientBase),
  ])
);
```

We can't use `[].map()` over the union argument because `map` doesn't preserve the input length in the output type.

Is there another way of continuing to express this, or is the expectation that every entry in a union has to be manually extended?",,
834736444,335,Documentation for ZodCodeGenerator,"I recently discovered the ZodCodeGenerator while browsing the source, and after discovering how to use it with some trial and error am keen to make use of it for some code generation within a project I'm on. However, I noticed there was no documentation for it and don't wish to rely on a feature which may not be considered part of the libraries stable API.

Is the lack of documentation intentional or accidental?",,
833728876,333,How to achive yup's when() utility? ,"Hi, in [yup](https://github.com/jquense/yup#mixedwhenkeys-string--arraystring-builder-object--value-schema-schema-schema) there is a `when()` utility which allows users to ""adjust the schema based on a sibling or sibling children fields."" Is there a way to contruct such conditionals in `zod` schemas? I could not find such utility in the documentation. If it's by design, please let me know! I'd love to define a schema similar to the one below (`adminSecret` is conditionally optional):

```
import * as z from ""zod"";

interface User {
  id: string;
  isAdmin: boolean;
  adminSecret?: string;
}

const userSchema: z.ZodSchema<User> = z.object({
  id: z.string(),
  isAdmin: z.boolean(),
  adminSecret: z.string().when(""isAdmin"", (isAdmin, schema) => {
    return isAdmin ? schema : schema.optional();
  }),
});

const blob = {
  id: ""20ec0677-68d8-45b5-a522-16cff767ac6f"",
  isAdmin: true,
};

// should throw an error because
// the blob has no adminSecret !
const user = userSchema.parse(blob);
```",,
830135376,332,"A combination of union, transformer and default infers the wrong type","Hi,
I'm using v3.0.0-alpha.4 and encountered a case where adding a default causes the inferred type to be wrong.

Example:

```typescript
const schema = z.array(
  z.union([
    z.string().transform(name => ({ name })),
    z.object({ name: z.string() })
  ])
);

const schemaWithDefault = schema.default([]);

type Schema = z.infer<typeof schema>;
/* 
infers the correct type:
({
    name: string;
} | {
    name: string;
})[]
*/

type SchemaWithDefault = z.infer<typeof schemaWithDefault>;
/* 
infers the wrong type:
(string | {
    name: string;
})[]
*/
```

Any idea what's going on here?
Thanks!",,
827836627,331,Generate a JSON schema from a `zod.object`,"Love `zod`, so thanks for creating the library!

While working on an application, I want to share models and validators across repositories and components, the most common scenario being the backend application and the web frontend view. `zod` is great on this.

However, it would also be great to be able to generate a JSON Schema (https://json-schema.org) via the model definition (i.e. `zod.object`). These JSON objects can then be used to document API OPTIONS.

I believe that each of the zod field and option can be mapped to a JSON schema entity.

Few notes:

1. If there's no interest in implementing this feature, I am happy to jump on it with a fork & PR
2. If you believe that the feature would be out of scope of `zod` I am also happy to create a complementary package, i.e. `zod-json-schema` that exposes the utility function to convert the a `zod` object into a JSON Schema field.

Thanks again for the great library!",,
824636716,328,Parsing a numeric string,"I think that something like this would be awesome

```ts
const numeric = '123'; // typeof string;
const number = zod.string().numeric().int().parse(numeric); // typeof number;
```

numeric() would convert it to a ZodNumber if it was actually a numeric value.

Or maybe, to preserve original string type:
```ts

const numeric = '123'; // typeof string;

const numericString = zod.string().numeric().int().parse(numeric); // typeof string;
const number = zod.number().stringified().int().parse(numeric); // typeof number;
```


What do you think?",,
823797036,327,Feature request: .exact type to prevent excess properties,"I’m migrating from io-ts to zod since I’d like a smaller package size, but one of the features I need is the `.exact` method. It’s a way to prevent an object from having more properties than the schema defines (or as Typescript calls it, “excess properties”).

~If this is a feature that you’d be interested in, I can submit a PR for it [just like I enhanced tsoa by adding an excess properties check into that library.](https://github.com/lukeautry/tsoa/issues/336) Or if zod already has something like this, I can’t add a PR enhance the docs. Or if zod already defaults to no excess properties, I can add to the readme for that.~

Update: I read the full readme and saw that zod does support this but doesn’t use the term exact or excess. I’ll submit a PR that adds those words to aid others in searching for these terms. Btw, bravo on taking this approach as the default! :)",,
817746744,326,self reference types,"Self-reference types are not rare and in each project, it is possible to have a bunch of them.
```typescript

interface Label {
  name: string,
  value: string,
}

interface Button {
  name: string,
  value: string,
}

type View = Container | Button | Label;

interface Container{
  name: string,
  children: View
}

```

I couldn't find a solution to implement this using `zod`.

```typescript
const labelSchema = z.object({
  name: z.string(),
  value: z.string(),
});

const buttonSchema = z.object({
  name: z.string(),
  value: z.string(),
});

const containerShcema = z.object({
  name: z.string(),
  children: z.union([labelSchema, buttonSchema, containerShcema]).array(),
});

```

This will cause compiler error for `containerSchema` inside union array:
**`Block-scoped variable 'containerShcema' used before its declaration.`**",,
815881460,325,Get valid data after safeParse failure,"I frequently find myself wanting to get data that passed validation after a `safeParse` failure.

To provide a bit of context, I am using zod ( v3 ) with NextJS to validate the `context.query` object, and I want to reload the page with only the valid query params if validation fails. It's pretty simple to strip fields based on the `error.path` looping through the returned errors, but there are still some cases like unknown fields presence that are not so easy to handle.

Any chance this is already possible / planned for development? I'd also be willing to work on it myself if it sounds like a valid feature.",,
814315537,321,Question: How to make optional field to become required again?,"some shema are shared. to make it weakner, some fields are optional. but in some cases such as fucntion args, I hope some fields to be set as required again. I didn't find a method to achieve this.",,
814255653,320,Question: How to support time alias?,"For example, I have a type `ID`

```
type ID = string;
```

I would like to create a schema `IDSchema` for it, but currently I have to 

```
const IDSchema = z.string();
```

which represents a string, not an ID.",,
813009465,319,Possibility to export a single bundled z object?,"This is obviously a quite low priority item as it's not a functional issue, but it would be great to allow importing a single `z` object with destructuring syntax.

For example: 

```typescript
import { z } from ""zod""
```

Alternatively, if that ends up bloating the regular `import * as z from ""zod""` default export, creating a secondary export location such as this would be equally as good:

```typescript
import { z } from ""zod/z""
```

### Example export

```typescript
// ./src/z.ts

import * as z from ""./index""

export { z }

```

Happy to do a PR if you are open to it, but thought I'd check first?
",,
812705041,318,z.ObjectID() ?,"I am trying to integrate zod with Mongoose but I have an issue.

One of the fields is ObjectID... how should I define this in the schema? I tried z.string() but I does not work (even if I add the ObjectID as a string on my object before saving it, I guess Mongoose internally converts it back to ObjectID before calling the pre-validate hook so in the end I am getting an ObjectID again).

Any workaround? Maybe something like https://github.com/jquense/yup/issues/467",,
809413996,316,feature request: zod.fallback() and zod.catch(),"zod is awesome!

Maybe this is already possible, but often I need more granular control of `safeParse`-like behavior... Something like:

```
const color = string().fallback('#000000');
const person = object({ name: string(), age: number() }).fallback({});
```

Or, maybe with more granular control (e.g. have the fallback be based on a `ZodError`):

```
const person = object( {name: string(), age: number() }.catch(err =>  { console.error(err.message); return {} );
```

(so `.fallback(foo)` is just `.catch(() => foo)`).

Thanks for listening/considering!

ps: some of this might be doable with `any().transform(val => xxx).string()` but seems super hacky and non zod-like since
you basically have to use JS/TS to coerce the value...",,
808413234,315,Avoid upper level index import to avoid require cycle,"Hello, thanks for the amazing library.
I'm currently using the latest version of zod (3.0.0.-alpha-4) with react-native and I noticed a weird require cycle through my whole application:



> WARN     Require cycle: index.js -> src/Root.tsx -> src/routes/Router.tsx -> src/routes/stacks/Authentication.tsx -> src/screens/Authentication/index.ts -> src/screens/Authentication/SignInMail.tsx -> src/screens/Authentication/components/SignInForm.tsx -> node_modules/zod/lib/cjs/index.js -> node_modules/zod/lib/cjs/types/object.js -> node_modules/zod/lib/cjs/helpers/objectUtil.js -> index.js

I did some digging and I found this kind of import:

https://github.com/colinhacks/zod/blob/bb93ec5448d4b06ef3a458160e697babb2059980/src/helpers/objectUtil.ts#L3

I think it is somehow miss referencing this to my app package.json main script.
I tried renaming my entry point to something else but it still gave the warning.

thanks for your attention",,
806056422,314,Comparison request with 'decoders',"If you have time it would be nice to see a comparison with the [decoders](https://github.com/nvie/decoders) library, too.

Thank you!",,
802302644,313,Allow `z.function([z.string()])` rather than needing to use `z.tuple(...)` every time,"Minor convenience request:

I'd like to use zod as a very lightweight way of basically making typescript assertions ""real"". So my hope is that using `z.function(...)` is almost as little overhead as defining a vanilla typescript function. Situation now:

```ts
import * as z from 'zod'

export const myFunction = z.function(z.tuple([z.string()])).implement(str => console.log(str))
```

It'd be great if `z.function` auto-tuplified the inputs so we didn't have to use `z.tuple`:

```ts
import * as z from 'zod'

export const myFunction = z.function([z.string()]).implement(str => console.log(str))
```

I'd be happy to open a PR if you're open to the idea?",,
802238469,312,Update v2/beta instructions in readme,"Hi, love the library!

In the readme found at https://github.com/colinhacks/zod and https://npmjs.com/package/zod (places I'd usually expect to find ""blessed""/up-to-date docs), it says ""Zod 2 is recommended for all new projects"". On clicking through to the v2 branch, this seems to be very much not the case. The write up of why is very helpful, but it might be a good idea to update the v1 readme saying _v3_ is recommended for all new projects (with a brief explainer and/or link to issue on why v1 -> v3).

Or, if v1 is still the recommendation until v3 comes out of alpha/typescript 4.1 is more widely adopted, remove the message entirely?",,
801396240,311,Incorrect error for unions with literals,"**Description**
I use `zod@2.0.0-beta.30`
I want to use zod to parse structures like
```typescript
type T = { val: 'a', a?: string } | { val: 'b', b?: number }
```
but I get incorrect error when I tries to parse structure with incorrect field's type

**Demo**
```typescript
import * as z from 'zod'

const Schema = z.union([
  z.object({
    val: z.literal('a'),
    a: z.ostring()
  }),
  z.object({
    val: z.literal('b'),
    b: z.onumber()
  })
])

console.log(Schema.parse({
  val: 'a',
  a: 123         
}))
```

**Expected error**
```
Error: [
  {
    ""code"": ""invalid_type"",
    ""expected"": ""string"",
    ""received"": ""number"",
    ""path"": [
      ""a""
    ],
    ""message"": ""Expected string, received number""
  }
]
```

**Actual error**
```
Error: [
  {
    ""code"": ""invalid_literal_value"",
    ""expected"": ""b"",
    ""path"": [
      ""val""
    ],
    ""message"": ""Input must be \""b\""""
  }
]
```",,
801187754,310,Validating optional text inputs,"Considering an optional email text input: from user perspective I think the appropriate validation for this would be `z.string().email().optional()` which allows either `undefined` or a valid email.

In [`React`](https://reactjs.org/docs/forms.html#controlled-components), these types of inputs are almost never undefined. In fact, optional fields are considered empty strings.

What is the common way to achieve validating these type of fields correctly with zod? I have tried things like `z.union([z.string().email, z.literal('')])` or `refine`, which felt a little unintuitive for a simple, yet very common optional field value.

I was hoping for either a configurable `optional` type that could allow empty strings as well or a dedicated empty type for a string.

Anyway, thank you for this great validation library, happy to help in any way!",,
800902507,309,error when using zod with skypack,"![image](https://user-images.githubusercontent.com/15090582/106842184-7feddd00-66de-11eb-887d-78338c7be7bd.png)
same error if runs in browser
```html
<!DOCTYPE html>
<html lang=""en"">
  <body>
    <script type=""module"">
      import z from 'https://cdn.skypack.dev/zod';
      z.string().parse('fish')
    </script>
    <script type=""module"">
      import * as z from 'https://cdn.skypack.dev/zod';
      z.string().parse('fish')
    </script>
  </body>
</html>
```",,
798592563,308,Received error type for string array is different than expected,"I'm using version **3.0.0-alpha.4** and defining my schema as:
```
const postSchema = z.object({
    message: z.string().min(10),
    tags: z.string().array().max(3),
});
```

The type suggested by VSCode for `errors.tags` is `(FieldError | undefined)[] | undefined`, however, if zod gives me `FieldError | undefined`.",,
797262116,307,Open Zod to externally-defined combinators,"To define a `ZodTypeDef` instance, one must pick a member of the enum `ZodTypes`. This is a problem for users wishing to define their own instances of `ZodType`, which requires a `ZodTypeDef` instance.

The solution is to factor the centralized aspects of Zod such that every combinator owns its error reporting, parsing logic, etc.",,
797253107,306,Staged computation,Zod parsing currently is performed by a massive function `ZodParser` dispatching on the type of the current node to decide what operation to perform. This dispatch operation likely interferes with the JIT optimizer. Instead we could front-load it at schema creation time; each schema object would carry with it its own `parse` closure built compositionally.,,
795269455,302,`nonstrict` broken in zod 2 and 3?,"The `nonstrict` example in README does not seem to be working as expected with zod 2 or 3. TS 4.1
Specifically no index signature is added to the inferred type to allow arbitrary keys",,
794765540,301,Check if schema has a key,"**(zod v3)**

Could we add a way to check if a Zod object has a key (based on a string) at runtime?
e.g.:

```typescript
const Location = z.object({
  latitude: z.number(),
  longitude: z.number(),
});

Location.hasKey('foobar'); // false
Location.hasKey('latitude'); // true
```

... which would essentially just be:
```typescript
public hasKey(key: string): boolean {
  return this.shape[key] !== undefined
}
```

I'm not sure if something like this already exists, I've just been checking the shape.

---

To extend the question, is it possible to also do this with a `Schema`? (I'm aware `shape` doesn't exist on `Schema`, so this example doesn't work)
e.g.:

```typescript
import * as z from 'zod'

export const personSchema = z.object({
  firstName: z.string(),
  lastName: z.string(),
  email: z.string(),
  phoneNumber: z.string()
});

function hasKey(key: string, schema: z.Schema<any>): boolean {
  return schema.shape[key] !== undefined
}

console.log(hasKey('firstName', personSchema));
```

I have a use case where this would be very helpful; I'm hoping this is already possible, and I've just missed it in the documentation.

I've tried solving it by passing a Zod object into my use case via generics, but `ZodObject<T>` complains. I'm probably supposed to be using some other type?",,
794615670,300,Show received value in ZodError for .nativeEnum,"I received a malformed payload today. `ZodError.message` looked as follows: ""Input must be one of these values: A3, A7, ..., XB"". Unfortunately I can't figure out what the offending value was, which would help me begin my investigation.

If someone modified the error formatting for `.nativeEnum` to include the value, would you accept that PR? Any doubts or caveats you'd like to see addressed?",,
793784301,299,Feedback wanted: integration with the property-based testing library fast-check,"Hello Colin et al.

First of all, thanks for your work on Zod. It has proved tremendously useful since I discovered it.

Over the past couple of weekends, I developed a little library to integrate Zod with the property-based testing library [fast-check](https://github.com/dubzzz/fast-check). It uses the schema information to automatically generate valid test data. It would be absolutely great to get some feedback before I finalize and release it. Would you consider using it? Do the docs make sense? etc.

https://github.com/DavidTimms/zod-fast-check

It's currently implemented against the Zod V2 beta branch, so I need to update it to work with V3 before it is ready to be released.

Thanks",,
791300595,296,problem with z.nativeEnum with optional(),"Hi, pls help me with validation of optional field of nativeEnum

https://codesandbox.io/s/react-hook-form-nestedvalue-forked-6gh4n?file=/src/App.tsx

related issue https://github.com/react-hook-form/react-hook-form/issues/3985",,
791074196,295,safeParse method can return an ZodError object instead of success property,"Is it possible to return an ZodError object? like this:

```
const maybeData = stringSchema.safeParse(""billie"")

if (maybeData instanceof ZodError) {
  // handle error then return
}

// underneath the if statement, TypeScript knows
// that validation passed
console.log(maybeData)
```",,
787368422,294,produce module build for bundling and tree shaking support,"It would be nice if you could also produce and publish an ES module build of zod for bundler consumption. I can probably send a PR when I get the chance to.

[here is an article](https://rollupjs.org/guide/en/#what-is-tree-shaking) if you're not familiar with bundling and tree shaking. [Another article](https://rollupjs.org/guide/en/#publishing-es-modules) on how to point bundlers at the module build

Thanks for considering! (ps i dont use rollup lol)",,
787105479,293,Removing the type guards?,"Saw the note about removing `check`, but if it is simply `safeParse().success`, why can we not implement it that way in the base type? I assume this has already been tried, but if there is a problem with that, it would be helpful to know what the problem is so that I don't accidentally reproduce the issue in my own usage.",,
786012549,291,[Feature Request] Using Typescript Decorators for Object Schemas,"Right now, we declare object schemas like this:
```js
const dogSchema = z.object({
  name: z.string(),
  neutered: z.boolean(),
});
```
What if instead, we declared schemas with [decorators](https://www.typescriptlang.org/docs/handbook/decorators.html#property-decorators) so we didn't have to retype the associated class?
```js
class Dog {
    @zodProperty
    public name: string;
    @zodProperty
    public neutered: boolean;
    @zodProperty({ email: true })
    public email: string;
}


const myObj = { name: ""blabla"" } // Example request body
try {
    const myDog: Dog = getSchema(Dog.name).parse(myObj); // no need to rewrite schema, can use class multiple times
}
catch (err) {
}
```",,
786006683,290,v2: Using .default() with z.enum() disables .options,"Hi, thanks for this awesome library!

Stubled over this:

```typescript
    const myEnum = z.enum(['foo', 'bar', 'baz'])
    console.log(myEnum.options) // [ 'foo', 'bar', 'baz' ]
    const myEnumWithDefault = myEnum.default('bar')
    console.log(myEnumWithDefault.options)
```

The last line triggers:

```plain
error TS2339: Property 'options' does not exist on type 'ZodTransformer<ZodOptional<ZodEnum<[""foo"", ""bar"", ""baz""]>>, ZodEnum<[""foo"", ""bar"", ""baz""]>>'.

32     console.log(myEnumWithDefault.options)
                                     ~~~~~~~
```

I suppose that's a bug. Is there any other way to retrieve the list of possible options and using a default at the same time?

Thanks!",,
784211437,289,All properties is z.object are optional by default,"The docs state the following:

> // all properties are required by default

However, in the newest version you can do the following (same as the dog example):

```
const dogSchema = z.object({
  name: z.string(),
  neutered: z.boolean(),
});

type Dog = z.infer<typeof dogSchema>;
/* 
erroneously equivalent to:
type Dog = { 
  name?: string; 
  neutered?: boolean;
}
*/

const fido: Dog = {
  name: 'Fido',
}; // This does not give any error
```

This seems to have broken in 1.2.4.

But even in version 1.2.3, you are able to do this:

```

const fido: Dog = {
  name: undefined,
  neutered: true,
}; // This does not give any error
```

Which shouldn't be possible, as the type is `string`.",,
783644121,288,"Object.defineProperty(exports, ""__esModule"", { value: true });","A confusing title?
I must admit I do not understand it.
I love zod, I kneel before zod!
THANK YOU for zod!!!

When I updated my packages from
`    ""zod"": ""2.0.0-beta.29""`
to
`    ""zod"": ""2.0.0-beta.30""`

My app started to fail, with the following in the web console.
```
exports.ZodCodeGenerator = ZodCodeGenerator;

});

Object.defineProperty(exports, ""__esModule"", { value: true });

var ZodDef = /*#__PURE__*/Object.freeze({
    __proto__: null
});
```

Reverting to `""zod"": ""2.0.0-beta.29""` made the problem go away.
",,
780673127,286,.keyof,"I have an enum mapping an external status string to an internal status string:

```typescript
enum STATUS_MAP {
  pending = internal.Pending,
  engaged = internal.Pending,
  pickup_confirmed = internal.Pending,
  canceled = internal.Cancelled,
  on_route = internal.Pending,
  on_delivery = internal.Shipped,
  delivered_recipients_here = internal.Delivered,
  delivered_recipients_not_here = internal.Delivered,
}
```

If I understand correctly there is no combinator out of the box that takes this enum and returns a schema for the keys (`pending`, `engaged`, etc.) Am I correct?

If so, I'll try to implement such a combinator and submit it as a PR this week-end.",,
780622758,285,[Feature Request] Add ZodObject support to .pick & .omit,"As I understand it, `.pick` & `.omit` currently accept `Record<string, true | undefined>`. I think it would be useful if it accepted a zod value as well.

For example, if we start with 

```javascript
const A = z.object({ a: z.number(), b: z.string() });
const B = z.object({ c: z.string(), d: z.string() });
const AB = A.merge(B);
```

and wanted to get the `A` schema back from `AB` we need to do

```javascript
const A2 = AB.pick({ a: true, b: true });
```

 or something like this if we wanted to ensure we always got all properties from `A`
```javascript
const aKeys = Object.keys(A.shape).reduce((acc, key) => {
  acc[key] = true;
  return acc;
}, {} as Record<string, true>);
const A3 = AB.pick(aKeys);
```

Is there a reason the values must be `true`? Is ""truthy"" enough? That would allow `AB.pick(A.shape)`

I think `string[]` array is closest to TS `Pick`,
```typescript
type A = Pick<A, 'a' | 'b'>
const A = AB.pick(Object.keys(A.shape));
```

but that would be a breaking change. Is there an issue or any other docs/background about using object vs array as the second arg?

I only found `zod` yesterday and spent a little time reading docs and trying some examples, so I could be missing/misunderstanding something. I just wondered if we needed this new interface or if we could use an existing one.

Cheers on the great library.",,
776747646,281,Feature Request: Custom error message for primitive type errors,"Yup allows for defining an error message for failed type checks via a `typeError(message: string)` operator. Doesn't seem like there's anything like this in Zod. I'd rather have custom humanized error messages than an unchangeable: `Expected number, received nan`.",,
